"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"7.1.3.19.1.998"|"2025-12-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-11-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-10-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-09-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-08-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-07-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-06-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-05-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-04-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-03-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-02-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2025-01-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-12-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-11-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-10-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-09-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-08-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-07-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-06-01"|beval|-3.992,71|-110,02|0|0
"7.1.3.19.1.998"|"2024-05-01"|beval|0|0|3.992,71|110,02
"7.1.3.19.1.998"|"2024-04-01"|beval|3.992,71|110,02|3.992,71|110,02
"7.1.3.19.1.998"|"2024-03-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-02-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2024-01-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-12-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-11-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-10-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-09-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-08-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-07-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-06-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-05-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-04-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-03-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-02-01"|beval|0|0|0|0
"7.1.3.19.1.998"|"2023-01-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2026-12-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-11-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-10-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-09-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-08-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-07-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-06-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-05-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-04-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-03-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-02-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2026-01-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-12-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-11-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-10-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-09-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-08-01"|beval|0|0|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-07-01"|beval|16.274,3249|276,0305|37.805,5156|726,2016
"7.1.3.20.1.001"|"2025-06-01"|beval|0|0|21.531,1907|450,1711
"7.1.3.20.1.001"|"2025-05-01"|beval|21.531,1907|450,1711|21.531,1907|450,1711
"7.1.3.20.1.001"|"2025-04-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2025-03-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2025-02-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2025-01-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-12-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-11-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-10-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-09-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-08-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-07-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2024-06-01"|beval|-340,0426|-11,6264|0|0
"7.1.3.20.1.001"|"2024-05-01"|beval|0|0|340,0426|11,6264
"7.1.3.20.1.001"|"2024-04-01"|beval|0|0|340,0426|11,6264
"7.1.3.20.1.001"|"2024-03-01"|beval|0|0|340,0426|11,6264
"7.1.3.20.1.001"|"2024-02-01"|beval|0|0|340,0426|11,6264
"7.1.3.20.1.001"|"2024-01-01"|beval|340,0426|11,6264|340,0426|11,6264
"7.1.3.20.1.001"|"2023-12-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2023-11-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2023-10-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2023-09-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2023-08-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2023-07-01"|beval|0|0|0|0
"7.1.3.20.1.001"|"2023-06-01"|beval|-9.978,55|-984,76|0|0
"7.1.3.20.1.001"|"2023-05-01"|beval|0|0|9.978,55|984,76
"7.1.3.20.1.001"|"2023-04-01"|beval|0|0|9.978,55|984,76
"7.1.3.20.1.001"|"2023-03-01"|beval|0|0|9.978,55|984,76
"7.1.3.20.1.001"|"2023-02-01"|beval|0|0|9.978,55|984,76
"7.1.3.20.1.001"|"2023-01-01"|beval|0|0|9.978,55|984,76
"7.1.3.20.1.001"|"2022-12-01"|beval|4.991,41|281,36|9.978,55|984,76
"7.1.3.20.1.001"|"2022-08-01"|beval|4.987,14|703,4|4.987,14|703,4
"7.1.3.21.1.001"|"2026-12-01"|beval|0|0|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-11-01"|beval|0|0|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-10-01"|beval|0|0|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-09-01"|beval|0|0|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-08-01"|beval|0|0|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-07-01"|beval|0|0|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-06-01"|beval|7.878.122,6557|10.630,49|14.635.905,408|69.308,6888
"7.1.3.21.1.001"|"2026-05-01"|beval|393.480,7857|797,68|6.757.782,7523|58.678,1988
"7.1.3.21.1.001"|"2026-04-01"|beval|1.485.640,2557|2.381,49|6.364.301,9666|57.880,5188
"7.1.3.21.1.001"|"2026-03-01"|beval|25.424,2957|88,41|4.878.661,7109|55.499,0288
"7.1.3.21.1.001"|"2026-02-01"|beval|18.568,26|78,4|4.853.237,4152|55.410,6188
"7.1.3.21.1.001"|"2026-01-01"|beval|46.401,8857|190,9|4.834.669,1552|55.332,2188
"7.1.3.21.1.001"|"2025-12-01"|beval|18.568,2557|78,4|4.788.267,2695|55.141,3188
"7.1.3.21.1.001"|"2025-11-01"|beval|262.109|1.124,88|4.769.699,0138|55.062,9188
"7.1.3.21.1.001"|"2025-10-01"|beval|111.576,94|669,79|4.507.590,0138|53.938,0388
"7.1.3.21.1.001"|"2025-09-01"|beval|203.329,17|1.360|4.396.013,0738|53.268,2488
"7.1.3.21.1.001"|"2025-08-01"|beval|418.436,51|3.118,04|4.192.683,9038|51.908,2488
"7.1.3.21.1.001"|"2025-07-01"|beval|42.383,02|391,71|3.774.247,3938|48.790,2088
"7.1.3.21.1.001"|"2025-06-01"|beval|2.436.086,9489|24.070,98|3.731.864,3738|48.398,4988
"7.1.3.21.1.001"|"2025-05-01"|beval|467.026,1289|7.301,63|1.295.777,4249|24.327,5188
"7.1.3.21.1.001"|"2025-04-01"|beval|227.673,16|3.267,16|828.751,296|17.025,8888
"7.1.3.21.1.001"|"2025-03-01"|beval|74.018,98|1.234,95|601.078,136|13.758,7288
"7.1.3.21.1.001"|"2025-02-01"|beval|94.158,096|1.778,146|527.059,156|12.523,7788
"7.1.3.21.1.001"|"2025-01-01"|beval|104.475,59|2.098,082|432.901,06|10.745,6328
"7.1.3.21.1.001"|"2024-12-01"|beval|26.446,186|634,558|328.425,47|8.647,5508
"7.1.3.21.1.001"|"2024-11-01"|beval|25.250,74|649,098|301.979,284|8.012,9928
"7.1.3.21.1.001"|"2024-10-01"|beval|194.207,52|5.116,6848|276.728,544|7.363,8948
"7.1.3.21.1.001"|"2024-09-01"|beval|82.521,024|2.247,21|82.521,024|2.247,21
"7.1.3.21.1.001"|"2024-08-01"|beval|0|0|0|0
"7.1.3.21.1.001"|"2024-07-01"|beval|0|0|0|0
"7.1.3.21.1.001"|"2024-06-01"|beval|-420.969,2909|-11.809,5544|0|0
"7.1.3.21.1.001"|"2024-05-01"|beval|13.674,98|373,3433|420.969,2909|11.809,5544
"7.1.3.21.1.001"|"2024-04-01"|beval|68.113,33|1.876,9513|407.294,3109|11.436,2111
"7.1.3.21.1.001"|"2024-03-01"|beval|12.358,2|339,6518|339.180,9809|9.559,2598
"7.1.3.21.1.001"|"2024-02-01"|beval|112.405,81|3.099,9889|326.822,7809|9.219,608
"7.1.3.21.1.001"|"2024-01-01"|beval|74.741,3732|2.068,0322|214.416,9709|6.119,6191
"7.1.3.21.1.001"|"2023-12-01"|beval|26.623,899|746,4734|139.675,5977|4.051,5869
"7.1.3.21.1.001"|"2023-11-01"|beval|22.313,5287|631,6416|113.051,6987|3.305,1135
"7.1.3.21.1.001"|"2023-10-01"|beval|68.982,47|1.978,8933|90.738,17|2.673,4719
"7.1.3.21.1.001"|"2023-09-01"|beval|7.262,79|211,7376|21.755,7|694,5786
"7.1.3.21.1.001"|"2023-08-01"|beval|9.912,4|321,821|14.492,91|482,841
"7.1.3.21.1.001"|"2023-07-01"|beval|4.580,51|161,02|4.580,51|161,02
"7.1.3.21.1.001"|"2023-06-01"|beval|-132.385,7006|-10.594,33|0|0
"7.1.3.21.1.001"|"2023-05-01"|beval|5.166,65|206,19|132.385,7006|10.594,33
"7.1.3.21.1.001"|"2023-04-01"|beval|18.279,6266|745,3|127.219,0506|10.388,14
"7.1.3.21.1.001"|"2023-03-01"|beval|22.277,85|919,15|108.939,424|9.642,84
"7.1.3.21.1.001"|"2023-02-01"|beval|9.409,684|411,68|86.661,574|8.723,69
"7.1.3.21.1.001"|"2023-01-01"|beval|13.106,34|1.183|77.251,89|8.312,01
"7.1.3.21.1.001"|"2022-12-01"|beval|13.106,34|1.183|64.145,55|7.129,01
"7.1.3.21.1.001"|"2022-11-01"|beval|25.727,07|2.610,31|51.039,21|5.946,01
"7.1.3.21.1.001"|"2022-10-01"|beval|2.069,1|242,91|25.312,14|3.335,7
"7.1.3.21.1.001"|"2022-09-01"|beval|15.626,48|1.842,6|23.243,04|3.092,79
"7.1.3.21.1.001"|"2022-08-01"|beval|599,37|84,54|7.616,56|1.250,19
"7.1.3.21.1.001"|"2022-07-01"|beval|7.017,19|1.165,65|7.017,19|1.165,65
"7.1.3.21.1.002"|"2026-12-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-11-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-10-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-09-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-08-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-07-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-06-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-05-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-04-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-03-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-02-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2026-01-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-12-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-11-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-10-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-09-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-08-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-07-01"|beval|0|0|0|28.944
"7.1.3.21.1.002"|"2025-06-01"|beval|-1.408.307,95|14.472|0|28.944
"7.1.3.21.1.002"|"2025-05-01"|beval|1.408.307,95|14.472|1.408.307,95|14.472
"7.1.3.21.1.002"|"2025-04-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2025-03-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2025-02-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2025-01-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-12-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-11-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-10-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-09-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-08-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-07-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-06-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-05-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-04-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-03-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-02-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2024-01-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-12-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-11-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-10-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-09-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-08-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-07-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-06-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-05-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-04-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-03-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-02-01"|beval|0|0|0|0
"7.1.3.21.1.002"|"2023-01-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2026-12-01"|beval|0|0|923.320,0656|1.236,6466
"7.1.3.21.1.900"|"2026-11-01"|beval|0|0|923.320,0656|1.236,6466
"7.1.3.21.1.900"|"2026-10-01"|beval|0|0|923.320,0656|1.236,6466
"7.1.3.21.1.900"|"2026-09-01"|beval|0|0|923.320,0656|1.236,6466
"7.1.3.21.1.900"|"2026-08-01"|beval|0|0|923.320,0656|1.236,6466
"7.1.3.21.1.900"|"2026-07-01"|beval|923.320,0636|1.236,6466|923.320,0656|1.236,6466
"7.1.3.21.1.900"|"2026-06-01"|beval|-3.513.346,3963|-6.336,91|0,002|0
"7.1.3.21.1.900"|"2026-05-01"|beval|2.530.870,8063|4.320|3.513.346,3983|6.336,91
"7.1.3.21.1.900"|"2026-04-01"|beval|982.475,59|2.016,91|982.475,592|2.016,91
"7.1.3.21.1.900"|"2026-03-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2026-02-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2026-01-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-12-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-11-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-10-01"|beval|-111.576,94|-370,4045|0,002|0
"7.1.3.21.1.900"|"2025-09-01"|beval|-122.608,31|-1.207,1955|111.576,942|370,4045
"7.1.3.21.1.900"|"2025-08-01"|beval|234.185,25|1.577,6|234.185,252|1.577,6
"7.1.3.21.1.900"|"2025-07-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-06-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-05-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-04-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-03-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-02-01"|beval|0|0|0,002|0
"7.1.3.21.1.900"|"2025-01-01"|beval|-37.459,51|-720|0,002|0
"7.1.3.21.1.900"|"2024-12-01"|beval|37.459,512|720|37.459,512|720
"7.1.3.21.1.900"|"2024-11-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-10-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-09-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-08-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-07-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-06-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-05-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-04-01"|beval|-18.144,8|-500|0|0
"7.1.3.21.1.900"|"2024-03-01"|beval|18.144,8|500|18.144,8|500
"7.1.3.21.1.900"|"2024-02-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2024-01-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-12-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-11-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-10-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-09-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-08-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-07-01"|beval|0|0|0|0
"7.1.3.21.1.900"|"2023-06-01"|beval|-12.849,9|-575,6416|0|0
"7.1.3.21.1.900"|"2023-05-01"|beval|0|0|12.849,9|575,6416
"7.1.3.21.1.900"|"2023-04-01"|beval|0|-5,3726|12.849,9|575,6416
"7.1.3.21.1.900"|"2023-03-01"|beval|12.849,9|524,5542|12.849,9|581,0142
"7.1.3.21.1.900"|"2023-02-01"|beval|0|0|0|56,46
"7.1.3.21.1.900"|"2023-01-01"|beval|0|0|0|56,46
"7.1.3.21.1.900"|"2022-11-01"|beval|-2.462,26|-215,61|0|56,46
"7.1.3.21.1.900"|"2022-10-01"|beval|2.462,26|272,07|2.462,26|272,07
"7.1.3.21.1.901"|"2026-12-01"|beval|0|0|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-11-01"|beval|0|0|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-10-01"|beval|0|0|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-09-01"|beval|0|0|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-08-01"|beval|0|0|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-07-01"|beval|0|0|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-06-01"|beval|1.438.867,6794|2.046,9003|2.470.551,4277|5.018,556
"7.1.3.21.1.901"|"2026-05-01"|beval|181.689,4592|327,1142|1.031.683,7483|2.971,6557
"7.1.3.21.1.901"|"2026-04-01"|beval|117.176,4642|202,8715|849.994,2891|2.644,5415
"7.1.3.21.1.901"|"2026-03-01"|beval|195.963,8762|385,8915|732.817,8249|2.441,67
"7.1.3.21.1.901"|"2026-02-01"|beval|78.176,5838|159,6715|536.853,9487|2.055,7785
"7.1.3.21.1.901"|"2026-01-01"|beval|214.732,7873|582,5975|458.677,3649|1.896,107
"7.1.3.21.1.901"|"2025-12-01"|beval|72.804,4069|249,5435|243.944,5776|1.313,5095
"7.1.3.21.1.901"|"2025-11-01"|beval|67.482,1947|310,842|171.140,1707|1.063,966
"7.1.3.21.1.901"|"2025-10-01"|beval|40.225,74|242,23|103.657,976|753,124
"7.1.3.21.1.901"|"2025-09-01"|beval|38.363,454|285,534|63.432,236|510,894
"7.1.3.21.1.901"|"2025-08-01"|beval|25.068,782|225,36|25.068,782|225,36
"7.1.3.21.1.901"|"2025-07-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2025-06-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2025-05-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2025-04-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2025-03-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2025-02-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2025-01-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-12-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-11-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-10-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-09-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-08-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-07-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-06-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-05-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-04-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-03-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-02-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2024-01-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-12-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-11-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-10-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-09-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-08-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-07-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-06-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-05-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-04-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-03-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-02-01"|beval|0|0|0|0
"7.1.3.21.1.901"|"2023-01-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-12-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-11-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-10-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-09-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-08-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-07-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-06-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-05-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-04-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-03-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-02-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2026-01-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-12-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-11-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-10-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-09-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-08-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-07-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-06-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-05-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-04-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-03-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-02-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2025-01-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-12-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-11-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-10-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-09-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-08-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-07-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-06-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-05-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-04-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-03-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-02-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2024-01-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-12-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-11-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-10-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-09-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-08-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-07-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-06-01"|beval|-6.031,45|-246,2138|0|0
"7.1.3.21.1.998"|"2023-05-01"|beval|0|0|6.031,45|246,2138
"7.1.3.21.1.998"|"2023-04-01"|beval|0|0|6.031,45|246,2138
"7.1.3.21.1.998"|"2023-03-01"|beval|6.031,45|246,2138|6.031,45|246,2138
"7.1.3.21.1.998"|"2023-02-01"|beval|0|0|0|0
"7.1.3.21.1.998"|"2023-01-01"|beval|0|0|0|0
"7.1.3.22.1.001"|"2026-12-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-11-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-10-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-09-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-08-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-07-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-06-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-05-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-04-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-03-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-02-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2026-01-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-12-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-11-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-10-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-09-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-08-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-07-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-06-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-05-01"|beval|0|0|255|5,3543
"7.1.3.22.1.001"|"2025-04-01"|beval|0|0|255|5,3543
