"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.1.1.02.1.004"|"2025-03-01"|sillaca|74.303,7|850,2964|257.282,31|3.698,3721
"1.1.1.02.1.004"|"2025-02-01"|sillaca|1.318,07|-285,8064|182.978,61|2.848,0757
"1.1.1.02.1.004"|"2025-01-01"|sillaca|-45.170,09|-1.225,9741|181.660,54|3.133,8821
"1.1.1.02.1.004"|"2024-12-01"|sillaca|121.109,81|2.139,1737|226.830,63|4.359,8562
"1.1.1.02.1.004"|"2024-11-01"|sillaca|27.573,04|384,5984|105.720,82|2.220,6825
"1.1.1.02.1.004"|"2024-10-01"|sillaca|45.132,47|941,5659|78.147,78|1.836,0841
"1.1.1.02.1.004"|"2024-09-01"|sillaca|-79.785,84|-2.183,6645|33.015,31|894,5182
"1.1.1.02.1.004"|"2024-08-01"|sillaca|-326.986,83|-8.933,6784|112.801,15|3.078,1827
"1.1.1.02.1.004"|"2024-07-01"|sillaca|297.741,67|8.114,4366|439.787,98|12.011,8611
"1.1.1.02.1.004"|"2024-06-01"|sillaca|100.636,66|2.764,0686|142.046,31|3.897,4245
"1.1.1.02.1.004"|"2024-05-01"|sillaca|-128.338,75|-3.049,9775|41.409,65|1.133,3559
"1.1.1.02.1.004"|"2024-04-01"|sillaca|283.158,5|7.785,2039|169.748,4|4.183,3334
"1.1.1.02.1.004"|"2024-03-01"|sillaca|-320.657,85|-8.861,245|-113.410,1|-3.601,8705
"1.1.1.02.1.004"|"2024-02-01"|sillaca|132.876,07|3.681,8198|207.247,75|5.259,3745
"1.1.1.02.1.004"|"2024-01-01"|sillaca|-73.584,99|-2.060,2745|74.371,68|1.577,5547
"1.1.1.02.1.004"|"2023-12-01"|sillaca|82.846,83|2.280,164|147.956,67|3.637,8292
"1.1.1.02.1.004"|"2023-11-01"|sillaca|-214.430,42|-6.123,4573|65.109,84|1.357,6652
"1.1.1.02.1.004"|"2023-10-01"|sillaca|239.521,28|6.795,3684|279.540,26|7.481,1225
"1.1.1.02.1.004"|"2023-09-01"|sillaca|97.211,01|2.921,8112|40.018,98|685,7541
"1.1.1.02.1.004"|"2023-08-01"|sillaca|-219.662,44|-7.266,1071|-57.192,03|-2.236,0571
"1.1.1.02.1.004"|"2023-07-01"|sillaca|-239.064,94|-9.302,21|162.470,41|5.030,05
"1.1.1.02.1.004"|"2023-06-01"|sillaca|401.535,35|14.332,26|401.535,35|14.332,26
"1.1.1.02.1.004"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.004"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.004"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.004"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.004"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2026-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2025-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2024-05-01"|sillaca|-277.615,63|-8.594,91|0|0
"1.1.1.02.1.005"|"2024-04-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2024-03-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2024-02-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2024-01-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-12-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-11-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-10-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-09-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-08-01"|sillaca|0|0|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-07-01"|sillaca|188.242,42|5.404,86|277.615,63|8.594,91
"1.1.1.02.1.005"|"2023-06-01"|sillaca|89.373,21|3.190,05|89.373,21|3.190,05
"1.1.1.02.1.005"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.005"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2026-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2025-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2024-05-01"|sillaca|-329.964,39|-10.215,62|0|0
"1.1.1.02.1.006"|"2024-04-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2024-03-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2024-02-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2024-01-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-12-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-11-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-10-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-09-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-08-01"|sillaca|0|0|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-07-01"|sillaca|229.080,96|6.614,72|329.964,39|10.215,62
"1.1.1.02.1.006"|"2023-06-01"|sillaca|100.883,43|3.600,9|100.883,43|3.600,9
"1.1.1.02.1.006"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.006"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2026-03-01"|sillaca|-0,12|-0,0002|0|0
"1.1.1.02.1.007"|"2026-02-01"|sillaca|0,12|0,0002|0,12|0,0002
"1.1.1.02.1.007"|"2026-01-01"|sillaca|-0,1529|-0,0003|0|0
"1.1.1.02.1.007"|"2025-12-01"|sillaca|0,1529|0,0023|0,1529|0,0003
"1.1.1.02.1.007"|"2025-11-01"|sillaca|0|-0,002|0|-0,002
"1.1.1.02.1.007"|"2025-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2025-09-01"|sillaca|0|0,0029|0|0
"1.1.1.02.1.007"|"2025-08-01"|sillaca|0|-0,0009|0|-0,0029
"1.1.1.02.1.007"|"2025-07-01"|sillaca|0|-0,002|0|-0,002
"1.1.1.02.1.007"|"2025-06-01"|sillaca|-463.000,56|-4.757,8686|0|0
"1.1.1.02.1.007"|"2025-05-01"|sillaca|-3.320.255,16|-38.804,6898|463.000,56|4.757,8686
"1.1.1.02.1.007"|"2025-04-01"|sillaca|2.772.807,04|29.037,6061|3.783.255,72|43.562,5584
"1.1.1.02.1.007"|"2025-03-01"|sillaca|654.657,09|8.987,0297|1.010.448,68|14.524,9523
"1.1.1.02.1.007"|"2025-02-01"|sillaca|-254.260,73|-4.986,2776|355.791,59|5.537,9226
"1.1.1.02.1.007"|"2025-01-01"|sillaca|-599.632,43|-12.726,8487|610.052,32|10.524,2002
"1.1.1.02.1.007"|"2024-12-01"|sillaca|-414.385,9|-10.862,7752|1.209.684,75|23.251,0489
"1.1.1.02.1.007"|"2024-11-01"|sillaca|176.477,01|102,5729|1.624.070,65|34.113,8241
"1.1.1.02.1.007"|"2024-10-01"|sillaca|801.768,03|16.513,282|1.447.593,64|34.011,2512
"1.1.1.02.1.007"|"2024-09-01"|sillaca|358.121,15|9.646,9353|645.825,61|17.497,9692
"1.1.1.02.1.007"|"2024-08-01"|sillaca|-2.577.722,8|-70.411,955|287.704,46|7.851,0339
"1.1.1.02.1.007"|"2024-07-01"|sillaca|1.590.603,8|43.284,7618|2.865.427,26|78.262,9889
"1.1.1.02.1.007"|"2024-06-01"|sillaca|1.268.892,31|34.815,8953|1.274.823,46|34.978,2271
"1.1.1.02.1.007"|"2024-05-01"|sillaca|123.009,27|6.405,7802|5.931,15|162,3318
"1.1.1.02.1.007"|"2024-04-01"|sillaca|267.042,48|7.370,7489|-117.078,12|-6.243,4484
"1.1.1.02.1.007"|"2024-03-01"|sillaca|-406.657,04|-11.208,6202|-384.120,6|-13.614,1973
"1.1.1.02.1.007"|"2024-02-01"|sillaca|-556.009,89|-15.356,7773|22.536,44|-2.405,5771
"1.1.1.02.1.007"|"2024-01-01"|sillaca|989.112,7|27.398,0597|578.546,33|12.951,2002
"1.1.1.02.1.007"|"2023-12-01"|sillaca|-186.744,38|-5.111,6012|-410.566,37|-14.446,8595
"1.1.1.02.1.007"|"2023-11-01"|sillaca|-146.116,23|-12.717,9383|-223.821,99|-9.335,2583
"1.1.1.02.1.007"|"2023-10-01"|sillaca|-281.343,91|-7.841,56|-77.705,76|3.382,68
"1.1.1.02.1.007"|"2023-09-01"|sillaca|785.588,13|43.601,93|203.638,15|11.224,24
"1.1.1.02.1.007"|"2023-08-01"|sillaca|-1.614.336,11|-64.340,11|-581.949,98|-32.377,69
"1.1.1.02.1.007"|"2023-07-01"|sillaca|-573.008,45|-1.838,72|1.032.386,13|31.962,42
"1.1.1.02.1.007"|"2023-06-01"|sillaca|1.605.394,58|33.801,14|1.605.394,58|33.801,14
"1.1.1.02.1.007"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.007"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2026-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2025-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2024-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.008"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2026-12-01"|sillaca|0|0|-116.941.864,69|-161.196,8113
"1.1.1.02.1.009"|"2026-11-01"|sillaca|0|0|-116.941.864,69|-161.196,8113
"1.1.1.02.1.009"|"2026-10-01"|sillaca|0|0|-116.941.864,69|-161.196,8113
"1.1.1.02.1.009"|"2026-09-01"|sillaca|0|0|-116.941.864,69|-161.196,8113
"1.1.1.02.1.009"|"2026-08-01"|sillaca|-161.321.787,48|-213.717,43|-116.941.864,69|-161.196,8113
"1.1.1.02.1.009"|"2026-07-01"|sillaca|-30.959.371,06|-49.289,2378|44.379.922,79|52.520,6187
"1.1.1.02.1.009"|"2026-06-01"|sillaca|40.476.910,62|54.825,5125|75.339.293,85|101.809,8565
"1.1.1.02.1.009"|"2026-05-01"|sillaca|-26.457.070,11|-48.677,8297|34.862.383,23|46.984,344
"1.1.1.02.1.009"|"2026-04-01"|sillaca|42.065.565,14|67.010,5543|61.319.453,34|95.662,1737
"1.1.1.02.1.009"|"2026-03-01"|sillaca|-22.380.395,49|-38.500,4511|19.253.888,2|28.651,6194
"1.1.1.02.1.009"|"2026-02-01"|sillaca|36.343.460,2|57.020,2752|41.634.283,69|67.152,0705
"1.1.1.02.1.009"|"2026-01-01"|sillaca|-20.329.061,49|-33.150,1553|5.290.823,49|10.131,7953
"1.1.1.02.1.009"|"2025-12-01"|sillaca|14.788.606,39|14.570,803|25.619.884,98|43.281,9506
"1.1.1.02.1.009"|"2025-11-01"|sillaca|529.015,17|-4.234,2702|10.831.278,59|28.711,1476
"1.1.1.02.1.009"|"2025-10-01"|sillaca|1.450.029,33|3.558,4574|10.302.263,42|32.945,4178
"1.1.1.02.1.009"|"2025-09-01"|sillaca|2.470.782,8|-126,7337|8.852.234,09|29.386,9604
"1.1.1.02.1.009"|"2025-08-01"|sillaca|-1.521.681,64|-16.617,1267|6.381.451,29|29.513,6941
"1.1.1.02.1.009"|"2025-07-01"|sillaca|-2.854.845,14|-27.478,3347|7.903.132,93|46.130,8208
"1.1.1.02.1.009"|"2025-06-01"|sillaca|7.265.535,21|37.720,2484|10.757.978,07|73.609,1555
"1.1.1.02.1.009"|"2025-05-01"|sillaca|-3.504.493,21|-44.677,7948|3.492.442,86|35.888,9071
"1.1.1.02.1.009"|"2025-04-01"|sillaca|2.684.489,73|18.576,3408|6.996.936,07|80.566,7019
"1.1.1.02.1.009"|"2025-03-01"|sillaca|501.620,8|2.674,5778|4.312.446,34|61.990,3611
"1.1.1.02.1.009"|"2025-02-01"|sillaca|1.984.753,02|27.813,6263|3.810.825,54|59.315,7833
"1.1.1.02.1.009"|"2025-01-01"|sillaca|-262.656,08|-8.644,7732|1.826.072,52|31.502,157
"1.1.1.02.1.009"|"2024-12-01"|sillaca|215.930,95|808,5524|2.088.728,6|40.146,9302
"1.1.1.02.1.009"|"2024-11-01"|sillaca|1.263.179,27|25.015,3776|1.872.797,65|39.338,3778
"1.1.1.02.1.009"|"2024-10-01"|sillaca|-347.981,17|-11.622,1622|609.618,38|14.323,0002
"1.1.1.02.1.009"|"2024-09-01"|sillaca|149.283,24|3.887,3779|957.599,55|25.945,1624
"1.1.1.02.1.009"|"2024-08-01"|sillaca|-5.900.885,72|-161.189,6577|808.316,31|22.057,7845
"1.1.1.02.1.009"|"2024-07-01"|sillaca|4.190.266,98|114.133,6512|6.709.202,03|183.247,4422
"1.1.1.02.1.009"|"2024-06-01"|sillaca|2.774.452,08|76.107,1301|2.518.935,05|69.113,791
"1.1.1.02.1.009"|"2024-05-01"|sillaca|505.305,57|15.681,5495|-255.517,03|-6.993,3391
"1.1.1.02.1.009"|"2024-04-01"|sillaca|-35.484,07|-927,8697|-760.822,6|-22.674,8886
"1.1.1.02.1.009"|"2024-03-01"|sillaca|-909.652,57|-25.122,5683|-725.338,53|-21.747,0189
"1.1.1.02.1.009"|"2024-02-01"|sillaca|2.191.964,03|60.571,8496|184.314,04|3.375,5494
"1.1.1.02.1.009"|"2024-01-01"|sillaca|-1.395.569,9|-38.485,5852|-2.007.649,99|-57.196,3002
"1.1.1.02.1.009"|"2023-12-01"|sillaca|373.802,53|10.653,4166|-612.080,09|-18.710,715
"1.1.1.02.1.009"|"2023-11-01"|sillaca|-695.193,29|-19.582,4342|-985.882,62|-29.364,1316
"1.1.1.02.1.009"|"2023-10-01"|sillaca|-879.801,47|-25.549,1621|-290.689,33|-9.781,6974
"1.1.1.02.1.009"|"2023-09-01"|sillaca|397.456,55|10.741,3792|589.112,14|15.767,4647
"1.1.1.02.1.009"|"2023-08-01"|sillaca|191.655,59|5.026,0855|191.655,59|5.026,0855
"1.1.1.02.1.009"|"2023-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2023-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.009"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2026-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2025-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2024-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.010"|"2023-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-10-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-09-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-08-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-07-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-06-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-05-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-04-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-03-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-02-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2026-01-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2025-12-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2025-11-01"|sillaca|0|0|0|0
"1.1.1.02.1.011"|"2025-10-01"|sillaca|0|0|0|0
