"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.1.4.01.1.900"|"2026-02-01"|febeca|-34.159.885,092|-112.316,6|62.710.085,2231|149.314,2417
"1.1.4.01.1.900"|"2026-01-01"|febeca|32.313.183,2503|47.420,4217|96.869.970,3151|261.630,8417
"1.1.4.01.1.900"|"2025-12-01"|febeca|1.231.363,4017|-41.856,49|64.556.787,0648|214.210,42
"1.1.4.01.1.900"|"2025-11-01"|febeca|24.709.159,2843|83.399,92|63.325.423,6631|256.066,91
"1.1.4.01.1.900"|"2025-10-01"|febeca|6.505.238,3188|-8.123,78|38.616.264,3788|172.666,99
"1.1.4.01.1.900"|"2025-09-01"|febeca|13.062.341,6522|52.468,41|32.111.026,06|180.790,77
"1.1.4.01.1.900"|"2025-08-01"|febeca|2.683.941,5167|-3.110,59|19.048.684,4078|128.322,36
"1.1.4.01.1.900"|"2025-07-01"|febeca|16.364.742,8911|131.432,95|16.364.742,8911|131.432,95
"1.1.4.01.1.900"|"2025-06-01"|febeca|-8.468.103,527|-87.019,6|0|0
"1.1.4.01.1.900"|"2025-05-01"|febeca|1.268.669,8026|4.121,225|8.468.103,527|87.019,6
"1.1.4.01.1.900"|"2025-04-01"|febeca|-2.303.268,3405|-53.700,645|7.199.433,7244|82.898,375
"1.1.4.01.1.900"|"2025-03-01"|febeca|4.403.363,4664|57.227,435|9.502.702,0649|136.599,02
"1.1.4.01.1.900"|"2025-02-01"|febeca|-10.393.775,8762|-187.904,9928|5.099.338,5985|79.371,585
"1.1.4.01.1.900"|"2025-01-01"|febeca|2.969.092,5466|26.555,455|15.493.114,4747|267.276,5778
"1.1.4.01.1.900"|"2024-12-01"|febeca|10.844.337,0319|205.439,11|12.524.021,9281|240.721,1228
"1.1.4.01.1.900"|"2024-11-01"|febeca|689.428,1628|12.015,905|1.679.684,8962|35.282,0128
"1.1.4.01.1.900"|"2024-10-01"|febeca|-1.684.365,4839|-49.199,99|990.256,7334|23.266,1078
"1.1.4.01.1.900"|"2024-09-01"|febeca|2.336.605,0477|63.242,0978|2.674.622,2173|72.466,0978
"1.1.4.01.1.900"|"2024-08-01"|febeca|-1.637.243,3904|-44.726|338.017,1696|9.224
"1.1.4.01.1.900"|"2024-07-01"|febeca|1.975.260,56|53.950|1.975.260,56|53.950
"1.1.4.01.1.900"|"2024-06-01"|febeca|-1.525.357,6088|-41.748,0707|0|0
"1.1.4.01.1.900"|"2024-05-01"|febeca|1.053.204,8215|28.786,17|1.525.357,6088|41.748,0707
"1.1.4.01.1.900"|"2024-04-01"|febeca|326.504,3688|9.893,47|472.152,7873|12.961,9007
"1.1.4.01.1.900"|"2024-03-01"|febeca|-971.435,7327|-26.904,62|145.648,4185|3.068,4307
"1.1.4.01.1.900"|"2024-02-01"|febeca|291.279,6362|8.107,86|1.117.084,1512|29.973,0507
"1.1.4.01.1.900"|"2024-01-01"|febeca|-449.134,658|-12.644,7979|825.804,515|21.865,1907
"1.1.4.01.1.900"|"2023-12-01"|febeca|-869.472,5588|-24.961,2848|1.274.939,173|34.509,9886
"1.1.4.01.1.900"|"2023-11-01"|febeca|-94.900,6754|-3.331,602|2.144.411,7318|59.471,2734
"1.1.4.01.1.900"|"2023-10-01"|febeca|1.962.390,8891|55.703,8431|2.239.312,4072|62.802,8754
"1.1.4.01.1.900"|"2023-09-01"|febeca|5.126,3881|-316,7901|276.921,5181|7.099,0323
"1.1.4.01.1.900"|"2023-08-01"|febeca|-50.283,26|-2.555,6476|271.795,13|7.415,8224
"1.1.4.01.1.900"|"2023-07-01"|febeca|322.078,39|9.971,47|322.078,39|9.971,47
"1.1.4.01.1.900"|"2023-06-01"|febeca|0|0|0|0
"1.1.4.01.1.900"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.1.900"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.1.900"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.1.900"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.1.900"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-12-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-11-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-10-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-09-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-08-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-07-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-06-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-05-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-04-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-03-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-02-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2026-01-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-12-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-11-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-10-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-09-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-08-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-07-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-06-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-05-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-04-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-03-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-02-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2025-01-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-12-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-11-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-10-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-09-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-08-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-07-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-06-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-05-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-04-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-03-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-02-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2024-01-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-12-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-11-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-10-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-09-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-08-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-07-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-06-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.1.995"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-12-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-11-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-10-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-09-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-08-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-07-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-06-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-05-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-04-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-03-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-02-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2026-01-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-12-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-11-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-10-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-09-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-08-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-07-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-06-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-05-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-04-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-03-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-02-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2025-01-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-12-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-11-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-10-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-09-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-08-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-07-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2024-06-01"|febeca|-134.329,14|-3.676,5034|0|0
"1.1.4.01.2.071"|"2024-05-01"|febeca|0|-11,2033|134.329,14|3.676,5034
"1.1.4.01.2.071"|"2024-04-01"|febeca|0|380,278|134.329,14|3.687,7067
"1.1.4.01.2.071"|"2024-03-01"|febeca|0|-16,3101|134.329,14|3.307,4287
"1.1.4.01.2.071"|"2024-02-01"|febeca|0|7,4762|134.329,14|3.323,7388
"1.1.4.01.2.071"|"2024-01-01"|febeca|0|-25,1666|134.329,14|3.316,2626
"1.1.4.01.2.071"|"2023-12-01"|febeca|0|-48,9814|134.329,14|3.341,4292
"1.1.4.01.2.071"|"2023-11-01"|febeca|0|-39,4644|134.329,14|3.390,4106
"1.1.4.01.2.071"|"2023-10-01"|febeca|0|-78,0016|134.329,14|3.429,875
"1.1.4.01.2.071"|"2023-09-01"|febeca|0|-230,1642|134.329,14|3.507,8766
"1.1.4.01.2.071"|"2023-08-01"|febeca|0|-420,7592|134.329,14|3.738,0408
"1.1.4.01.2.071"|"2023-07-01"|febeca|0|-635,9|134.329,14|4.158,8
"1.1.4.01.2.071"|"2023-06-01"|febeca|134.329,14|4.794,7|134.329,14|4.794,7
"1.1.4.01.2.071"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.2.071"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2026-12-01"|febeca|0|0|161.757.796,777|191.429,3453
"1.1.4.01.2.207"|"2026-11-01"|febeca|0|0|161.757.796,777|191.429,3453
"1.1.4.01.2.207"|"2026-10-01"|febeca|0|0|161.757.796,777|191.429,3453
"1.1.4.01.2.207"|"2026-09-01"|febeca|0|0|161.757.796,777|191.429,3453
"1.1.4.01.2.207"|"2026-08-01"|febeca|0|0|161.757.796,777|191.429,3453
"1.1.4.01.2.207"|"2026-07-01"|febeca|0|-27.162,272|161.757.796,777|191.429,3453
"1.1.4.01.2.207"|"2026-06-01"|febeca|-654.079,42|-292,3129|161.757.796,777|218.591,6173
"1.1.4.01.2.207"|"2026-05-01"|febeca|11.245,2349|-34.471,1883|162.411.876,197|218.883,9302
"1.1.4.01.2.207"|"2026-04-01"|febeca|162.400.630,9621|253.355,1185|162.400.630,9621|253.355,1185
"1.1.4.01.2.207"|"2026-03-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2026-02-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2026-01-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-12-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-11-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-10-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-09-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-08-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-07-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-06-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-05-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-04-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-03-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-02-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2025-01-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-12-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-11-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-10-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-09-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-08-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-07-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-06-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-05-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-04-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-03-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-02-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2024-01-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-12-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-11-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-10-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-09-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-08-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-07-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-06-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.2.207"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2026-12-01"|febeca|0|0|1.671.497,2283|1.978,1032
"1.1.4.01.3.003"|"2026-11-01"|febeca|0|0|1.671.497,2283|1.978,1032
"1.1.4.01.3.003"|"2026-10-01"|febeca|0|0|1.671.497,2283|1.978,1032
"1.1.4.01.3.003"|"2026-09-01"|febeca|0|0|1.671.497,2283|1.978,1032
"1.1.4.01.3.003"|"2026-08-01"|febeca|0|0|1.671.497,2283|1.978,1032
"1.1.4.01.3.003"|"2026-07-01"|febeca|1.671.497,23|1.978,1032|1.671.497,2283|1.978,1032
"1.1.4.01.3.003"|"2026-06-01"|febeca|-6.063.376,7017|-8.171,6667|-0,0017|0
"1.1.4.01.3.003"|"2026-05-01"|febeca|6.063.376,7|8.171,6667|6.063.376,7|8.171,6667
"1.1.4.01.3.003"|"2026-04-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2026-03-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2026-02-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2026-01-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-12-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-11-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-10-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-09-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-08-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-07-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-06-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-05-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-04-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-03-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-02-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2025-01-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-12-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-11-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-10-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-09-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-08-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-07-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-06-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-05-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-04-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-03-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-02-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2024-01-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-12-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-11-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-10-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-09-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-08-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-07-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-06-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.3.003"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2026-12-01"|febeca|0|0|935.214,62|1.106,7629
"1.1.4.01.3.044"|"2026-11-01"|febeca|0|0|935.214,62|1.106,7629
"1.1.4.01.3.044"|"2026-10-01"|febeca|0|0|935.214,62|1.106,7629
"1.1.4.01.3.044"|"2026-09-01"|febeca|0|0|935.214,62|1.106,7629
"1.1.4.01.3.044"|"2026-08-01"|febeca|0|0|935.214,62|1.106,7629
"1.1.4.01.3.044"|"2026-07-01"|febeca|0|-157,0406|935.214,62|1.106,7629
"1.1.4.01.3.044"|"2026-06-01"|febeca|935.214,62|1.263,8035|935.214,62|1.263,8035
"1.1.4.01.3.044"|"2026-05-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2026-04-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2026-03-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2026-02-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2026-01-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-12-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-11-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-10-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-09-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-08-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-07-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-06-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-05-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-04-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-03-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-02-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2025-01-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-12-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-11-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-10-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-09-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-08-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-07-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-06-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-05-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-04-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-03-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-02-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2024-01-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-12-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-11-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-10-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-09-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-08-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-07-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-06-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.3.044"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2026-12-01"|febeca|0|0|10.049,6358|13,46
"1.1.4.01.3.901"|"2026-11-01"|febeca|0|0|10.049,6358|13,46
"1.1.4.01.3.901"|"2026-10-01"|febeca|0|0|10.049,6358|13,46
"1.1.4.01.3.901"|"2026-09-01"|febeca|0|0|10.049,6358|13,46
"1.1.4.01.3.901"|"2026-08-01"|febeca|0|0|10.049,6358|13,46
"1.1.4.01.3.901"|"2026-07-01"|febeca|10.049,6358|13,46|10.049,6358|13,46
"1.1.4.01.3.901"|"2026-06-01"|febeca|-352.842,1234|-636,41|0|0
"1.1.4.01.3.901"|"2026-05-01"|febeca|-5.308.583,87|-9.100,02|352.842,1234|636,41
"1.1.4.01.3.901"|"2026-04-01"|febeca|4.767.739,9671|7.850,5|5.661.425,9934|9.736,43
"1.1.4.01.3.901"|"2026-03-01"|febeca|540.060,9196|1.043,94|893.686,0263|1.885,93
"1.1.4.01.3.901"|"2026-02-01"|febeca|-3.222,3815|-121,8|353.625,1067|841,99
"1.1.4.01.3.901"|"2026-01-01"|febeca|27.801,6985|-128,04|356.847,4882|963,79
"1.1.4.01.3.901"|"2025-12-01"|febeca|329.021,0597|1.091,73|329.045,7897|1.091,83
"1.1.4.01.3.901"|"2025-11-01"|febeca|2,3654|0|24,73|0,1
"1.1.4.01.3.901"|"2025-10-01"|febeca|-14.724,9507|-82,93|22,3646|0,1
"1.1.4.01.3.901"|"2025-09-01"|febeca|2.579,3606|1,06|14.747,3153|83,03
"1.1.4.01.3.901"|"2025-08-01"|febeca|-16.478,107|-148,1|12.167,9547|81,97
"1.1.4.01.3.901"|"2025-07-01"|febeca|28.646,0617|230,07|28.646,0617|230,07
"1.1.4.01.3.901"|"2025-06-01"|febeca|-42.461,3799|-436,34|0|0
"1.1.4.01.3.901"|"2025-05-01"|febeca|-5.729,743|-118,56|42.461,3799|436,34
"1.1.4.01.3.901"|"2025-04-01"|febeca|3.391,7526|-89,08|48.191,1229|554,9
"1.1.4.01.3.901"|"2025-03-01"|febeca|-184.560,9202|-2.926,03|44.799,3703|643,98
"1.1.4.01.3.901"|"2025-02-01"|febeca|169.935,8305|2.544,86|229.360,2905|3.570,01
"1.1.4.01.3.901"|"2025-01-01"|febeca|59.424,46|1.025,15|59.424,46|1.025,15
"1.1.4.01.3.901"|"2024-12-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-11-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-10-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-09-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-08-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-07-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-06-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-05-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-04-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-03-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-02-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2024-01-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-12-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-11-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-10-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-09-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-08-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-07-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-06-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-05-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-04-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-03-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-02-01"|febeca|0|0|0|0
"1.1.4.01.3.901"|"2023-01-01"|febeca|0|0|0|0
"1.1.4.01.3.902"|"2026-12-01"|febeca|0|0|1.493.259,4|78.944
"1.1.4.01.3.902"|"2026-11-01"|febeca|0|0|1.493.259,4|78.944
"1.1.4.01.3.902"|"2026-10-01"|febeca|0|0|1.493.259,4|78.944
"1.1.4.01.3.902"|"2026-09-01"|febeca|0|0|1.493.259,4|78.944
"1.1.4.01.3.902"|"2026-08-01"|febeca|0|0|1.493.259,4|78.944
"1.1.4.01.3.902"|"2026-07-01"|febeca|1.493.259,4|2.000|1.493.259,4|78.944
"1.1.4.01.3.902"|"2026-06-01"|febeca|-25.503.586,8|2.000|0|76.944
"1.1.4.01.3.902"|"2026-05-01"|febeca|4.070.342|2.000|25.503.586,8|74.944
"1.1.4.01.3.902"|"2026-04-01"|febeca|1.530.696,4|2.000|21.433.244,8|72.944
"1.1.4.01.3.902"|"2026-03-01"|febeca|3.103.056,4|2.000|19.902.548,4|70.944
"1.1.4.01.3.902"|"2026-02-01"|febeca|2.729.824,8|2.000|16.799.492|68.944
"1.1.4.01.3.902"|"2026-01-01"|febeca|3.220.314,8|2.000|14.069.667,2|66.944
"1.1.4.01.3.902"|"2025-12-01"|febeca|2.441.142,2|2.000|10.849.352,4|64.944
"1.1.4.01.3.902"|"2025-11-01"|febeca|1.251.541,4|2.000|8.408.210,2|62.944
"1.1.4.01.3.902"|"2025-10-01"|febeca|1.828.239,8|2.000|7.156.668,8|60.944
"1.1.4.01.3.902"|"2025-09-01"|febeca|1.171.997|2.000|5.328.429|58.944
"1.1.4.01.3.902"|"2025-08-01"|febeca|919.166,8|2.000|4.156.432|56.944
"1.1.4.01.3.902"|"2025-07-01"|febeca|3.237.265,2|2.000|3.237.265,2|54.944
"1.1.4.01.3.902"|"2025-06-01"|febeca|-2.140.877,2|30.944|0|52.944
"1.1.4.01.3.902"|"2025-05-01"|febeca|403.947,2|2.000|2.140.877,2|22.000
"1.1.4.01.3.902"|"2025-04-01"|febeca|484.734,8|2.000|1.736.930|20.000
