"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.1.1.02.1.004"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.004"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2024-04-01"|prisma|-931,23|-25,6611|0|0
"1.1.1.02.1.005"|"2024-03-01"|prisma|-2.194,09|-60,84|931,23|25,6611
"1.1.1.02.1.005"|"2024-02-01"|prisma|-3.717,31|-102,5051|3.125,32|86,5011
"1.1.1.02.1.005"|"2024-01-01"|prisma|5.164,06|142,3265|6.842,63|189,0062
"1.1.1.02.1.005"|"2023-12-01"|prisma|1.068,53|29,4925|1.678,57|46,6797
"1.1.1.02.1.005"|"2023-11-01"|prisma|-396,45|-11,4652|610,04|17,1872
"1.1.1.02.1.005"|"2023-10-01"|prisma|-194,76|-6,2419|1.006,49|28,6524
"1.1.1.02.1.005"|"2023-09-01"|prisma|906,55|25,8288|1.201,25|34,8943
"1.1.1.02.1.005"|"2023-08-01"|prisma|-9.472,21|-321,8816|294,7|9,0655
"1.1.1.02.1.005"|"2023-07-01"|prisma|9.597,32|324,8587|9.766,91|330,9471
"1.1.1.02.1.005"|"2023-06-01"|prisma|-1.912,72|-73,4987|169,59|6,0884
"1.1.1.02.1.005"|"2023-05-01"|prisma|2.020,3|77,0817|2.082,31|79,5871
"1.1.1.02.1.005"|"2023-04-01"|prisma|62,01|2,5054|62,01|2,5054
"1.1.1.02.1.005"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.005"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.006"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.008"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.009"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.010"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.015"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-11-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-10-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-09-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-08-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-07-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-06-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-05-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-04-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-03-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-02-01"|prisma|0|0|0|0
"1.1.1.02.1.018"|"2023-01-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-12-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-11-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-10-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-09-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-08-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-07-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-06-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-05-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-04-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-03-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-02-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2026-01-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-12-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-11-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-10-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-09-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-08-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-07-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-06-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-05-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-04-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-03-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-02-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2025-01-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-12-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-11-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-10-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-09-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-08-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-07-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-06-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-05-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-04-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-03-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-02-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2024-01-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2023-12-01"|prisma|0|0|0|0
"1.1.1.02.1.019"|"2023-11-01"|prisma|0|0|0|0
